|C100|1|0|6|55|00|1|000171127|41200207411627000184550010001711271000017715|05022020|05022020|922,20|1|0,00|0,00|922,20|0|0,00|0,00|0,00|537,92|64,55|0,00|0,00|0,00|||||
|C190|020|5101|12,00|922,20|537,92|64,55|0,00|0,00|384,28|0,00||
|C100|1|0|27|55|00|1|000171128|41200207411627000184550010001711281000013946|05022020|05022020|10990,32|1|0,00|0,00|10990,32|0|0,00|0,00|0,00|6410,65|769,28|0,00|0,00|0,00|||||
|C190|020|5101|12,00|10990,32|6410,65|769,28|0,00|0,00|4579,67|0,00||
|C100|1|0|51|55|00|1|000171129|41200207411627000184550010001711291000004022|05022020|05022020|2351,95|1|0,00|0,00|2351,95|0|0,00|0,00|0,00|1371,89|164,63|0,00|0,00|0,00|||||
|C190|020|5101|12,00|2351,95|1371,90|164,63|0,00|0,00|980,05|0,00||
|C100|1|0|7|55|00|1|000171130|41200207411627000184550010001711301000030350|05022020|05022020|1919,62|1|0,00|0,00|1919,62|0|0,00|0,00|0,00|1119,71|134,37|0,00|0,00|0,00|||||
|C190|020|5101|12,00|1919,62|1119,71|134,37|0,00|0,00|799,91|0,00||
|C100|1|0|8|55|00|1|000171131|41200207411627000184550010001711311000005965|05022020|05022020|4283,76|1|0,00|0,00|4283,76|0|0,00|0,00|0,00|2498,72|299,85|0,00|0,00|0,00|||||
|C190|020|5101|12,00|4283,76|2498,72|299,85|0,00|0,00|1785,04|0,00||
|C100|1|0|52|55|00|1|000171132|41200207411627000184550010001711321000004931|05022020|05022020|7695,06|1|0,00|0,00|7695,06|0|0,00|0,00|0,00|4488,53|538,62|0,00|0,00|0,00|||||
|C190|020|5101|12,00|7695,06|4488,52|538,62|0,00|0,00|3206,54|0,00||
|C100|1|0|28|55|00|1|000171133|41200207411627000184550010001711331000043780|05022020|05022020|2723,56|1|0,00|0,00|2723,56|0|0,00|0,00|0,00|1588,65|190,64|0,00|0,00|0,00|||||
|C190|020|5101|12,00|2723,56|1588,65|190,64|0,00|0,00|1134,91|0,00||
|C100|1|0|66|55|00|1|000171134|41200207411627000184550010001711341000046124|05022020|05022020|7399,68|1|0,00|0,00|7399,68|0|0,00|0,00|0,00|4316,23|517,95|0,00|0,00|0,00|||||
|C190|020|5101|12,00|7399,69|4316,23|517,95|0,00|0,00|3083,46|0,00||
|C100|1|0|67|55|00|1|000171135|41200207411627000184550010001711351000000830|05022020|05022020|7370,01|1|0,00|0,00|7370,01|0|0,00|0,00|0,00|4298,93|515,87|0,00|0,00|0,00|||||
|C190|020|5101|12,00|7370,01|4298,93|515,87|0,00|0,00|3071,08|0,00||
|C100|1|0|68|55|00|1|000171136|41200207411627000184550010001711361000045157|05022020|05022020|12346,60|1|0,00|0,00|12346,60|0|0,00|0,00|0,00|7201,77|864,21|0,00|0,00|0,00|||||
|C190|020|5101|12,00|12346,60|7201,77|864,21|0,00|0,00|5144,83|0,00||
|C100|1|0|69|55|00|1|000171137|41200207411627000184550010001711371000018084|05022020|05022020|24720,65|1|0,00|0,00|24720,65|0|0,00|0,00|0,00|14419,56|1730,35|0,00|0,00|0,00|||||
|C190|020|5101|12,00|24720,65|14419,55|1730,35|0,00|0,00|10301,10|0,00||
|C100|1|0|70|55|00|1|000171138|41200207411627000184550010001711381000040249|05022020|05022020|9309,77|1|0,00|0,00|9309,77|0|0,00|0,00|0,00|5430,39|651,65|0,00|0,00|0,00|||||
|C190|020|5101|12,00|9309,77|5430,38|651,65|0,00|0,00|3879,39|0,00||
|C100|1|0|71|55|00|1|000171139|41200207411627000184550010001711391000005700|05022020|05022020|7465,90|1|0,00|0,00|7465,90|0|0,00|0,00|0,00|4354,86|522,58|0,00|0,00|0,00|||||
|C190|020|5101|12,00|7465,90|4354,86|522,58|0,00|0,00|3111,04|0,00||
|C100|1|0|72|55|00|1|000171140|41200207411627000184550010001711401000047632|05022020|05022020|22021,78|1|0,00|0,00|22021,78|0|0,00|0,00|0,00|12845,30|1541,44|0,00|0,00|0,00|||||
|C190|020|5101|12,00|22021,78|12845,30|1541,44|0,00|0,00|9176,48|0,00||
|C100|1|0|73|55|00|1|000171141|41200207411627000184550010001711411000047621|05022020|05022020|5387,43|1|0,00|0,00|5387,43|0|0,00|0,00|0,00|3142,49|377,10|0,00|0,00|0,00|||||
|C190|020|5101|12,00|5387,43|3142,48|377,10|0,00|0,00|2244,95|0,00||
|C100|1|0|74|55|00|1|000171142|41200207411627000184550010001711421000039561|05022020|05022020|19146,64|1|0,00|0,00|19146,64|0|0,00|0,00|0,00|11168,24|1340,19|0,00|0,00|0,00|||||
|C190|020|5101|12,00|19146,64|11168,24|1340,19|0,00|0,00|7978,40|0,00||
|C100|1|0|69|55|00|1|000171143|41200207411627000184550010001711431000018081|05022020|05022020|24259,57|1|0,00|0,00|24259,57|0|0,00|0,00|0,00|14150,61|1698,07|0,00|0,00|0,00|||||
|C190|020|5101|12,00|24259,57|14150,61|1698,07|0,00|0,00|10108,96|0,00||
|C100|1|0|75|55|00|1|000171144|41200207411627000184550010001711441000002042|05022020|05022020|3724,62|1|0,00|0,00|3724,62|0|0,00|0,00|0,00|2172,57|260,71|0,00|0,00|0,00|||||
|C190|020|5101|12,00|3724,62|2172,57|260,71|0,00|0,00|1552,05|0,00||
|C100|1|0|76|55|00|1|000171145|41200207411627000184550010001711451000045768|05022020|05022020|20220,01|1|0,00|0,00|20220,01|0|0,00|0,00|0,00|11794,33|1415,32|0,00|0,00|0,00|||||
|C190|020|5101|12,00|20220,01|11794,33|1415,32|0,00|0,00|8425,68|0,00||
|C100|1|0|77|55|00|1|000171146|41200207411627000184550010001711461000002039|05022020|05022020|29555,77|1|0,00|0,00|29555,77|0|0,00|0,00|0,00|17239,88|2068,79|0,00|0,00|0,00|||||
|C190|020|5101|12,00|29555,77|17239,88|2068,79|0,00|0,00|12315,89|0,00||
|C100|1|0|78|55|00|1|000171147|41200207411627000184550010001711471000001188|05022020|05022020|20471,22|1|0,00|0,00|20471,22|0|0,00|0,00|0,00|11940,86|1432,90|0,00|0,00|0,00|||||
|C190|020|5101|12,00|20471,22|11940,86|1432,90|0,00|0,00|8530,36|0,00||
|C100|1|0|79|55|00|1|000171148|41200207411627000184550010001711481000032480|05022020|05022020|2150,77|1|0,00|0,00|2150,77|0|0,00|0,00|0,00|1254,54|150,54|0,00|0,00|0,00|||||
|C190|020|5101|12,00|2150,77|1254,55|150,55|0,00|0,00|896,22|0,00||
|C100|1|0|80|55|00|1|000171149|41200207411627000184550010001711491000018050|05022020|05022020|18795,16|1|0,00|0,00|18795,16|0|0,00|0,00|0,00|10963,22|1315,59|0,00|0,00|0,00|||||
|C190|020|5101|12,00|18795,16|10963,22|1315,59|0,00|0,00|7831,94|0,00||
|C100|1|0|81|55|00|1|000171150|41200207411627000184550010001711501000047477|05022020|05022020|4596,93|1|0,00|0,00|4596,93|0|0,00|0,00|0,00|2681,39|321,77|0,00|0,00|0,00|||||
|C190|020|5101|12,00|4596,93|2681,39|321,77|0,00|0,00|1915,54|0,00||
|C100|1|0|82|55|00|1|000171151|41200207411627000184550010001711511000042839|05022020|05022020|5694,14|1|0,00|0,00|5694,14|0|0,00|0,00|0,00|3321,39|398,57|0,00|0,00|0,00|||||
|C190|020|5101|12,00|5694,14|3321,40|398,57|0,00|0,00|2372,74|0,00||
|C100|1|0|83|55|00|1|000171152|41200207411627000184550010001711521000046351|05022020|05022020|1926,69|1|0,00|0,00|1926,69|0|0,00|0,00|0,00|1123,84|134,86|0,00|0,00|0,00|||||
|C190|020|5101|12,00|1926,69|1123,84|134,86|0,00|0,00|802,85|0,00||
|C100|1|0|84|55|00|1|000171153|41200207411627000184550010001711531000006535|05022020|05022020|3922,31|1|0,00|0,00|3922,31|0|0,00|0,00|0,00|2287,88|274,55|0,00|0,00|0,00|||||
|C190|020|5101|12,00|3922,31|2287,88|274,55|0,00|0,00|1634,43|0,00||
|C100|1|0|85|55|00|1|000171154|41200207411627000184550010001711541000037721|05022020|05022020|9698,33|1|0,00|0,00|9698,33|0|0,00|0,00|0,00|5657,04|678,84|0,00|0,00|0,00|||||
|C190|020|5101|12,00|9698,33|5657,03|678,84|0,00|0,00|4041,30|0,00||
|C100|1|0|86|55|00|1|000171155|41200207411627000184550010001711551000017051|05022020|05022020|9241,56|1|0,00|0,00|9241,56|0|0,00|0,00|0,00|5390,60|646,87|0,00|0,00|0,00|||||
|C190|020|5101|12,00|9241,56|5390,60|646,87|0,00|0,00|3850,96|0,00||
|C100|0|1|57|55|00|1|000002213|41200207411627000265550010000022131000000013|05022020|05022020|80554,38|2|0,00|0,00|80554,38|1|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C170|001|4||4092,57000|000001|51361,75|0,00|0|051|1151|1151|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|98||||||98||||||||
|C170|002|1914||1014,72000|000001|11884,30|0,00|0|051|1151|1151|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|98||||||98||||||||
|C170|003|190||1379,15000|000001|17308,33|0,00|0|051|1151|1151|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|98||||||98||||||||
|C190|051|1151|0,00|80554,38|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|87|55|00|1|000171156|41200207411627000184550010001711561000006235|05022020|05022020|4258,06|1|0,00|0,00|4258,06|0|0,00|0,00|0,00|2483,73|298,05|0,00|0,00|0,00|||||
|C190|020|5101|12,00|4258,06|2483,73|298,05|0,00|0,00|1774,33|0,00||
|C100|1|0|88|55|00|1|000171157|41200207411627000184550010001711571000025776|05022020|05022020|4623,77|1|0,00|0,00|4623,77|0|0,00|0,00|0,00|2697,05|323,65|0,00|0,00|0,00|||||
|C190|020|5101|12,00|4623,77|2697,06|323,65|0,00|0,00|1926,71|0,00||
|C100|1|0|89|55|00|1|000171158|41200207411627000184550010001711581000043429|05022020|05022020|10122,30|1|0,00|0,00|10122,30|0|0,00|0,00|0,00|5904,34|708,52|0,00|0,00|0,00|||||
|C190|020|5101|12,00|10122,30|5904,34|708,52|0,00|0,00|4217,96|0,00||
|C100|1|0|90|55|00|1|000171159|41200207411627000184550010001711591000023050|05022020|05022020|17540,85|1|0,00|0,00|17540,85|0|0,00|0,00|0,00|10231,58|1227,79|0,00|0,00|0,00|||||
|C190|020|5101|12,00|17540,85|10231,58|1227,79|0,00|0,00|7309,27|0,00||
|C100|1|0|91|55|00|1|000171160|41200207411627000184550010001711601000002690|05022020|05022020|57715,87|1|0,00|0,00|57715,87|0|0,00|0,00|0,00|33665,67|4039,88|0,00|0,00|0,00|||||
|C190|020|5101|12,00|57715,87|33665,66|4039,88|0,00|0,00|24050,21|0,00||
|C100|1|0|92|55|00|1|000171161|41200207411627000184550010001711611000044510|05022020|05022020|2790,58|1|0,00|0,00|2790,58|0|0,00|0,00|0,00|1627,75|195,33|0,00|0,00|0,00|||||
|C190|020|5101|12,00|2790,58|1627,75|195,33|0,00|0,00|1162,83|0,00||
|C100|1|0|93|55|00|1|000171162|41200207411627000184550010001711621000040112|05022020|05022020|6535,36|1|0,00|0,00|6535,36|0|0,00|0,00|0,00|3812,08|457,45|0,00|0,00|0,00|||||
|C190|020|5101|12,00|6535,36|3812,08|457,45|0,00|0,00|2723,28|0,00||
|C100|1|0|94|55|00|1|000171163|41200207411627000184550010001711631000042783|05022020|05022020|14658,29|1|0,00|0,00|14658,29|0|0,00|0,00|0,00|8550,18|1026,02|0,00|0,00|0,00|||||
|C190|020|5101|12,00|14658,29|8550,18|1026,02|0,00|0,00|6108,11|0,00||
|C100|1|0|95|55|00|1|000171164|41200207411627000184550010001711641000001561|05022020|05022020|12056,70|1|0,00|0,00|12056,70|0|0,00|0,00|0,00|7032,67|843,92|0,00|0,00|0,00|||||
|C190|020|5101|12,00|12056,70|7032,67|843,92|0,00|0,00|5024,03|0,00||
|C100|1|0|96|55|00|1|000171165|41200207411627000184550010001711651000021667|05022020|05022020|23361,22|1|0,00|0,00|23361,22|0|0,00|0,00|0,00|13626,60|1635,19|0,00|0,00|0,00|||||
|C190|020|5101|12,00|23361,22|13626,61|1635,19|0,00|0,00|9734,61|0,00||
|C100|1|0|96|55|00|1|000171166|41200207411627000184550010001711661000021664|05022020|05022020|5892,00|1|0,00|0,00|5892,00|0|0,00|0,00|0,00|3436,80|412,42|0,00|0,00|0,00|||||
|C190|020|5101|12,00|5892,00|3436,80|412,42|0,00|0,00|2455,20|0,00||
|C100|1|0|97|55|00|1|000171167|41200207411627000184550010001711671000000923|05022020|05022020|28776,02|1|0,00|0,00|28776,02|0|0,00|0,00|0,00|16785,05|2014,21|0,00|0,00|0,00|||||
|C190|020|5101|12,00|28776,02|16785,05|2014,21|0,00|0,00|11990,97|0,00||
|C100|1|0|29|55|00|1|000171168|41200207411627000184550010001711681000008689|05022020|05022020|720,00|1|0,00|0,00|720,00|1|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C190|051|5101|0,00|720,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|29|55|00|1|000171169|41200207411627000184550010001711691000008686|05022020|05022020|1920,00|1|0,00|0,00|1920,00|1|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C190|051|5101|0,00|1920,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|98|55|00|1|000171170|41200207411627000184550010001711701000047615|05022020|05022020|2065,68|1|0,00|0,00|2065,68|0|0,00|0,00|0,00|1204,91|144,59|0,00|0,00|0,00|||||
|C190|020|5101|12,00|2065,68|1204,91|144,59|0,00|0,00|860,77|0,00||
|C100|1|0|99|55|00|1|000171171|41200207411627000184550010001711711000010646|05022020|05022020|32663,79|1|0,00|0,00|32663,79|0|0,00|0,00|0,00|19052,79|2286,33|0,00|0,00|0,00|||||
|C190|020|5101|12,00|32663,79|19052,79|2286,33|0,00|0,00|13611,00|0,00||
|C100|1|0|100|55|00|1|000171172|41200207411627000184550010001711721000008584|05022020|05022020|5511,21|1|0,00|0,00|5511,21|0|0,00|0,00|0,00|3214,69|385,76|0,00|0,00|0,00|||||
|C190|020|5101|12,00|5511,21|3214,69|385,76|0,00|0,00|2296,52|0,00||
|C100|1|0|101|55|00|1|000171173|41200207411627000184550010001711731000045380|05022020|05022020|11899,02|1|0,00|0,00|11899,02|0|0,00|0,00|0,00|6940,70|832,88|0,00|0,00|0,00|||||
|C190|020|5101|12,00|11899,02|6940,71|832,89|0,00|0,00|4958,31|0,00||
|C100|0|1|102|55|00|2|000000050|41200220118617000202550020000000501000313463|03022020|05022020|37500,00|2|0,00|0,00|37500,00|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C170|001|3||25,00000|000001|37500,00|0,00|0|090|1949|1949|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|70||||||70||||||||
|C190|090|1949|0,00|37500,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|102|55|00|1|000171174|41200207411627000184550010001711741000010206|05022020|05022020|37500,00|2|0,00|0,00|37500,00|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C190|051|5949|0,00|37500,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|103|55|00|1|000171175|41200207411627000184550010001711751000040838|05022020|05022020|16204,20|1|0,00|0,00|16204,20|0|0,00|0,00|0,00|9451,91|1134,23|0,00|0,00|0,00|||||
|C190|020|5101|12,00|16204,21|9451,92|1134,23|0,00|0,00|6752,29|0,00||
|C100|1|0|104|55|00|1|000171176|41200207411627000184550010001711761000041343|05022020|05022020|1769,17|1|0,00|0,00|1769,17|0|0,00|0,00|0,00|1031,96|123,84|0,00|0,00|0,00|||||
|C190|020|5101|12,00|1769,17|1031,95|123,83|0,00|0,00|737,22|0,00||
|C100|0|0|105|55|00|1|000171177|41200207411627000184550010001711771000001128|05022020|05022020|61956,28|1|0,00|0,00|61956,28|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C190|051|1101|0,00|61956,27|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|106|55|00|1|000171178|41200207411627000184550010001711781000046889|05022020|05022020|872,00|1|0,00|0,00|872,00|0|0,00|0,00|0,00|508,64|61,04|0,00|0,00|0,00|||||
|C190|020|5101|12,00|872,00|508,64|61,04|0,00|0,00|363,36|0,00||
|C100|1|0|107|55|00|1|000171179|41200207411627000184550010001711791000006060|05022020|05022020|15973,70|1|0,00|0,00|15973,70|0|0,00|0,00|0,00|9317,46|1118,10|0,00|0,00|0,00|||||
|C190|020|5101|12,00|15973,70|9317,44|1118,09|0,00|0,00|6656,26|0,00||
|C100|1|0|108|55|00|1|000171180|41200207411627000184550010001711801000004408|05022020|05022020|20221,71|1|0,00|0,00|20221,71|0|0,00|0,00|0,00|11795,32|1415,44|0,00|0,00|0,00|||||
|C190|020|5101|12,00|20221,71|11795,34|1415,44|0,00|0,00|8426,37|0,00||
|C100|1|0|109|55|00|1|000171181|41200207411627000184550010001711811000043990|05022020|05022020|16537,80|1|0,00|0,00|16537,80|0|0,00|0,00|0,00|9646,50|1157,58|0,00|0,00|0,00|||||
|C190|020|5101|12,00|16537,80|9646,51|1157,58|0,00|0,00|6891,29|0,00||
|C100|1|0|109|55|00|1|000171182|41200207411627000184550010001711821000043998|05022020|05022020|2829,75|1|0,00|0,00|2829,75|0|0,00|0,00|0,00|1650,59|198,07|0,00|0,00|0,00|||||
|C190|020|5101|12,00|2829,75|1650,59|198,07|0,00|0,00|1179,16|0,00||
|C100|1|0|110|55|00|1|000171183|41200207411627000184550010001711831000043561|05022020|05022020|459,13|1|0,00|0,00|459,13|0|0,00|0,00|0,00|267,81|32,14|0,00|0,00|0,00|||||
|C190|020|5101|12,00|459,13|267,81|32,14|0,00|0,00|191,32|0,00||
|C100|0|1|111|55|00|2|000000051|41200220118617000202550020000000511000314149|05022020|05022020|65928,43|1|80,53|0,00|66009,03|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C170|001|5||1862,99000|000001|22560,81|27,52|0|090|1101|1101|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|70||||||70||||||||
|C170|002|42||1464,21000|000001|18375,84|22,42|0|090|1101|1101|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|70||||||70||||||||
|C170|003|3||217,52000|000001|2479,73|3,03|0|090|1101|1101|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|70||||||70||||||||
|C170|004|38||210,07000|000001|2636,38|3,22|0|090|1101|1101|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|70||||||70||||||||
|C170|005|28||432,19000|000001|5423,98|6,62|0|090|1101|1101|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|70||||||70||||||||
|C170|006|232||406,32000|000001|4920,54|6,00|0|090|1101|1101|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|70||||||70||||||||
|C170|007|1904||837,82000|000001|9611,75|11,73|0|090|1101|1101|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|70||||||70||||||||
|C190|090|1101|0,00|65928,48|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|0|112|55|00|1|000171184|41200207411627000184550010001711841000038697|05022020|05022020|47955,69|1|0,00|0,00|47955,69|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C190|051|1101|0,00|47955,69|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|113|55|00|2|000043877|41200175021519001801550020000438771661916141|06012020|05022020|423,56|1|0,00|0,00|423,56|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C170|001|68922||112,65000|000003|423,56|0,00|0|090|1653|1653|0,00|0,00|0,00|0,00|0,00|0,00|0|01||0,00|0,00|0,00|53||||||53||||||||
|C190|090|1653|0,00|423,56|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|114|55|00|1|000171185|41200207411627000184550010001711851000047537|06022020|06022020|25387,28|1|0,00|0,00|25387,28|0|0,00|0,00|0,00|14808,40|1777,01|0,00|0,00|0,00|||||
|C190|020|5101|12,00|25387,28|14808,40|1777,01|0,00|0,00|10578,88|0,00||
|C100|1|0|34|55|00|1|000171186|41200207411627000184550010001711861000005831|06022020|06022020|9178,61|1|0,00|0,00|9178,61|0|0,00|0,00|0,00|5353,88|642,47|0,00|0,00|0,00|||||
|C190|020|5101|12,00|9178,61|5353,88|642,47|0,00|0,00|3824,73|0,00||
|C100|1|0|32|55|00|1|000171187|41200207411627000184550010001711871000031295|06022020|06022020|4627,87|1|0,00|0,00|4627,87|0|0,00|0,00|0,00|2699,44|323,93|0,00|0,00|0,00|||||
|C190|020|5101|12,00|4627,87|2699,43|323,93|0,00|0,00|1928,44|0,00||
|C100|1|0|31|55|00|1|000171188|41200207411627000184550010001711881000033970|06022020|06022020|4930,10|1|0,00|0,00|4930,10|0|0,00|0,00|0,00|2875,73|345,09|0,00|0,00|0,00|||||
|C190|020|5101|12,00|4930,10|2875,73|345,09|0,00|0,00|2054,37|0,00||
|C100|1|0|115|55|00|1|000171189|41200207411627000184550010001711891000044758|06022020|06022020|20457,66|1|0,00|0,00|20457,66|0|0,00|0,00|0,00|11932,95|1431,95|0,00|0,00|0,00|||||
|C190|020|5101|12,00|20457,66|11932,95|1431,95|0,00|0,00|8524,71|0,00||
|C100|1|0|116|55|00|1|000171190|41200207411627000184550010001711901000003521|06022020|06022020|2884,44|1|0,00|0,00|2884,44|0|0,00|0,00|0,00|1682,49|201,90|0,00|0,00|0,00|||||
|C190|020|5101|12,00|2884,44|1682,49|201,90|0,00|0,00|1201,95|0,00||
|C100|1|0|115|55|00|1|000171192|41200207411627000184550010001711921000044753|06022020|06022020|3899,90|1|0,00|0,00|3899,90|0|0,00|0,00|0,00|2274,81|272,98|0,00|0,00|0,00|||||
|C190|020|5101|12,00|3899,90|2274,81|272,98|0,00|0,00|1625,09|0,00||
|C100|1|0|117|55|00|1|000171193|41200207411627000184550010001711931000001610|06022020|06022020|2377,95|1|0,00|0,00|2377,95|0|0,00|0,00|0,00|1387,06|166,45|0,00|0,00|0,00|||||
|C190|020|5101|12,00|2377,95|1387,05|166,45|0,00|0,00|990,90|0,00||
|C100|1|0|36|55|00|1|000171194|41200207411627000184550010001711941000003580|06022020|06022020|22731,50|1|0,00|0,00|22731,50|0|0,00|0,00|0,00|13259,28|1591,11|0,00|0,00|0,00|||||
|C190|020|5101|12,00|22731,50|13259,28|1591,11|0,00|0,00|9472,22|0,00||
|C100|1|0|35|55|00|1|000171195|41200207411627000184550010001711951000003579|06022020|06022020|25913,15|1|0,00|0,00|25913,15|0|0,00|0,00|0,00|15115,14|1813,82|0,00|0,00|0,00|||||
|C190|020|5101|12,00|25913,15|15115,13|1813,82|0,00|0,00|10798,02|0,00||
|C100|1|0|118|55|00|1|000171196|41200207411627000184550010001711961000000011|06022020|06022020|4588,84|1|0,00|0,00|4588,84|0|0,00|0,00|0,00|2676,67|321,20|0,00|0,00|0,00|||||
|C190|020|5101|12,00|4588,84|2676,67|321,20|0,00|0,00|1912,17|0,00||
|C100|1|0|38|55|00|1|000171197|41200207411627000184550010001711971000001392|06022020|06022020|9590,76|1|0,00|0,00|9590,76|0|0,00|0,00|0,00|5594,29|671,31|0,00|0,00|0,00|||||
|C190|020|5101|12,00|9590,76|5594,28|671,31|0,00|0,00|3996,48|0,00||
|C100|1|0|39|55|00|1|000171198|41200207411627000184550010001711981000005808|06022020|06022020|3194,15|1|0,00|0,00|3194,15|0|0,00|0,00|0,00|1863,15|223,58|0,00|0,00|0,00|||||
|C190|020|5101|12,00|3194,15|1863,15|223,58|0,00|0,00|1331,00|0,00||
|C100|1|0|119|55|00|1|000171199|41200207411627000184550010001711991000003730|06022020|06022020|15331,02|1|0,00|0,00|15331,02|0|0,00|0,00|0,00|8942,58|1073,11|0,00|0,00|0,00|||||
|C190|020|5101|12,00|15331,03|8942,59|1073,11|0,00|0,00|6388,44|0,00||
|C100|1|0|41|55|00|1|000171200|41200207411627000184550010001712001000004186|06022020|06022020|2223,58|1|0,00|0,00|2223,58|0|0,00|0,00|0,00|1297,01|155,64|0,00|0,00|0,00|||||
|C190|020|5101|12,00|2223,58|1297,01|155,64|0,00|0,00|926,57|0,00||
|C100|1|0|41|55|00|1|000171201|41200207411627000184550010001712011000004183|06022020|06022020|1479,00|1|0,00|0,00|1479,00|0|0,00|0,00|0,00|862,70|103,52|0,00|0,00|0,00|||||
|C190|020|5101|12,00|1479,00|862,70|103,52|0,00|0,00|616,30|0,00||
|C100|1|0|120|55|00|1|000171202|41200207411627000184550010001712021000011306|06022020|06022020|1731,36|1|0,00|0,00|1731,36|0|0,00|0,00|0,00|1009,90|121,19|0,00|0,00|0,00|||||
|C190|020|5101|12,00|1731,36|1009,90|121,19|0,00|0,00|721,46|0,00||
|C100|1|0|8|55|00|1|000171203|41200207411627000184550010001712031000005966|06022020|06022020|21613,85|1|0,00|0,00|21613,85|0|0,00|0,00|0,00|12607,36|1512,88|0,00|0,00|0,00|||||
|C190|020|5101|12,00|21613,85|12607,36|1512,88|0,00|0,00|9006,49|0,00||
|C100|1|0|7|55|00|1|000171204|41200207411627000184550010001712041000030356|06022020|06022020|3171,00|1|0,00|0,00|3171,00|0|0,00|0,00|0,00|1849,64|221,96|0,00|0,00|0,00|||||
|C190|020|5101|12,00|3171,00|1849,64|221,96|0,00|0,00|1321,36|0,00||
|C100|1|0|51|55|00|1|000171205|41200207411627000184550010001712051000004026|06022020|06022020|2104,85|1|0,00|0,00|2104,85|0|0,00|0,00|0,00|1227,76|147,33|0,00|0,00|0,00|||||
|C190|020|5101|12,00|2104,85|1227,76|147,33|0,00|0,00|877,09|0,00||
|C100|1|0|52|55|00|1|000171206|41200207411627000184550010001712061000004937|06022020|06022020|6965,25|1|0,00|0,00|6965,25|0|0,00|0,00|0,00|4062,83|487,54|0,00|0,00|0,00|||||
|C190|020|5101|12,00|6965,25|4062,84|487,54|0,00|0,00|2902,41|0,00||
|C100|1|0|10|55|00|1|000171207|41200207411627000184550010001712071000044596|06022020|06022020|11365,88|1|0,00|0,00|11365,88|0|0,00|0,00|0,00|6629,72|795,57|0,00|0,00|0,00|||||
|C190|020|5101|12,00|11365,88|6629,72|795,57|0,00|0,00|4736,16|0,00||
